18:57:03, 54.88,61927.56
18:57:05, 54.82,61944.93
18:57:06, 54.77,61959.43
18:57:08, 54.71,61976.83
18:57:10, 54.62,62002.97
18:57:11, 54.59,62011.69
18:57:13, 54.52,62032.05
18:57:15, 54.52,62032.05
18:57:16, 54.46,62049.53
18:57:18, 54.39,62069.94
18:57:20, 54.32,62090.37
18:57:22, 54.29,62099.12
18:57:23, 54.21,62122.50
18:57:25, 54.16,62137.13
18:57:27, 54.15,62140.07
18:57:28, 54.09,62157.62
18:57:30, 54.08,62160.56
18:57:32, 53.99,62186.94
18:57:33, 53.94,62201.62
18:57:35, 53.87,62222.18
18:57:37, 53.80,62242.77
18:57:39, 53.72,62266.32
18:57:40, 53.69,62275.16
18:57:42, 53.61,62298.75
18:57:44, 53.59,62304.66
18:57:45, 53.53,62322.37
18:57:47, 53.44,62348.97
18:57:49, 53.37,62369.69
18:57:50, 53.38,62366.73
18:57:52, 53.28,62396.36
18:57:54, 53.22,62414.17
18:57:56, 53.17,62429.02
18:57:57, 53.15,62434.96
18:57:59, 53.09,62452.80
18:58:01, 53.07,62458.75
18:58:02, 52.98,62485.53
18:58:04, 52.95,62494.48
18:58:06, 52.89,62512.36
18:58:08, 52.87,62518.33
18:58:09, 52.79,62542.22
18:58:11, 52.73,62560.16
18:58:13, 52.71,62566.14
18:58:15, 52.67,62578.11
18:58:16, 52.65,62584.10
18:58:18, 52.57,62608.07
18:58:20, 52.55,62614.06
18:58:21, 52.45,62644.07
18:58:23, 52.44,62647.08
18:58:25, 52.40,62659.10
18:58:27, 52.32,62683.15
18:58:28, 52.30,62689.17
18:58:30, 52.23,62710.26
18:58:32, 52.21,62716.29
18:58:33, 52.15,62734.38
18:58:35, 52.12,62743.44
18:58:37, 52.05,62764.58
18:58:38, 51.99,62782.73
18:58:40, 51.97,62788.77
18:58:42, 51.91,62806.94
18:58:43, 51.90,62809.97
18:58:45, 51.81,62837.25
18:58:47, 51.77,62849.39
18:58:48, 51.76,62852.42
18:58:50, 51.68,62876.72
18:58:52, 51.66,62882.81
18:58:53, 51.64,62888.89
18:58:55, 51.57,62910.20
18:58:57, 51.51,62928.48
18:58:58, 51.48,62937.62
18:59:00, 51.39,62965.08
18:59:02, 51.36,62974.25
18:59:04, 51.27,63001.76
18:59:05, 51.26,63004.81
18:59:07, 51.25,63007.87
18:59:09, 51.21,63020.11
18:59:10, 51.19,63026.24
18:59:12, 51.08,63059.96
18:59:14, 51.05,63069.17
18:59:15, 51.01,63081.46
18:59:17, 50.92,63109.14
18:59:19, 50.89,63118.36
18:59:21, 50.87,63124.52
18:59:22, 50.82,63139.92
18:59:24, 50.73,63167.67
18:59:26, 50.77,63155.33
18:59:27, 50.65,63192.37
18:59:29, 50.62,63201.63
18:59:31, 50.56,63220.19
18:59:32, 50.51,63235.67
18:59:34, 50.44,63257.35
18:59:36, 50.41,63266.66
18:59:38, 50.37,63279.07
18:59:39, 50.33,63291.48
18:59:41, 50.29,63303.91
18:59:43, 50.28,63307.03
18:59:44, 50.22,63325.67
18:59:46, 50.23,63322.57
18:59:48, 50.14,63350.58
18:59:49, 50.07,63372.41
18:59:51, 50.03,63384.88
18:59:53, 49.99,63397.37
18:59:55, 49.97,63403.61
18:59:56, 49.92,63419.23
18:59:58, 49.89,63428.62
19:00:00, 49.85,63441.12
19:00:01, 49.77,63466.19
19:00:03, 49.70,63488.13
19:00:05, 49.65,63503.83
19:00:06, 49.65,63503.83
19:00:08, 49.60,63519.53
19:00:10, 49.57,63528.96
19:00:11, 49.50,63550.98
19:00:13, 49.49,63554.13
19:00:15, 49.39,63585.65
19:00:17, 49.37,63591.95
19:00:18, 49.35,63598.26
19:00:20, 49.26,63626.67
19:00:22, 49.20,63645.64
19:00:23, 49.19,63648.81
19:00:25, 49.15,63661.46
19:00:27, 49.07,63686.81
19:00:29, 49.02,63702.67
19:00:30, 48.97,63718.55
19:00:32, 48.94,63728.07
19:00:34, 48.88,63747.12
19:00:35, 48.84,63759.85
19:00:37, 48.82,63766.22
19:00:39, 48.79,63775.77
19:00:41, 48.70,63804.46
19:00:42, 48.66,63817.21
19:00:44, 48.60,63836.38
19:00:46, 48.54,63855.56
19:00:47, 48.53,63858.75
19:00:49, 48.44,63887.56
19:00:51, 48.43,63890.76
19:00:52, 48.35,63916.41
19:00:54, 48.30,63932.46
19:00:56, 48.29,63935.67
19:00:57, 48.24,63951.74
19:00:59, 48.21,63961.37
19:01:01, 48.14,63983.90
19:01:02, 48.14,63983.90
19:01:04, 48.09,64000.00
19:01:06, 48.03,64019.35
19:01:08, 48.05,64012.89
19:01:09, 47.98,64035.48
19:01:11, 47.92,64054.85
19:01:13, 47.87,64071.02
19:01:14, 47.76,64106.62
19:01:16, 47.78,64100.15
19:01:18, 47.73,64116.36
19:01:20, 47.69,64129.32
19:01:21, 47.59,64161.79
19:01:23, 47.61,64155.29
19:01:25, 47.54,64178.05
19:01:26, 47.54,64178.05
19:01:28, 47.48,64197.57
19:01:30, 47.43,64213.85
19:01:31, 47.38,64230.14
19:01:33, 47.29,64259.53
19:01:35, 47.27,64266.06
19:01:36, 47.27,64266.06
19:01:38, 47.19,64292.22
19:01:40, 47.16,64302.04
19:01:41, 47.09,64324.96
19:01:43, 47.07,64331.52
19:01:45, 47.01,64351.20
19:01:47, 46.93,64377.47
19:01:48, 46.93,64377.47
19:01:50, 46.89,64390.63
19:01:52, 46.89,64390.63
19:01:53, 46.86,64400.49
19:01:55, 46.72,64446.62
19:01:57, 46.69,64456.51
19:01:59, 46.67,64463.11
19:02:00, 46.61,64482.93
19:02:02, 46.59,64489.54
19:02:04, 46.53,64509.39
19:02:05, 46.51,64516.00
19:02:07, 46.49,64522.63
19:02:09, 46.43,64542.51
19:02:10, 46.37,64562.41
19:02:12, 46.31,64582.33
19:02:14, 46.28,64592.30
19:02:16, 46.24,64605.60
19:02:17, 46.20,64618.91
19:02:19, 46.21,64615.57
19:02:21, 46.08,64658.89
19:02:22, 46.11,64648.89
19:02:24, 46.04,64672.25
19:02:26, 45.99,64688.93
19:02:27, 45.95,64702.31
19:02:29, 45.88,64725.73
19:02:31, 45.82,64745.81
19:02:32, 45.78,64759.22
19:02:34, 45.77,64762.58
19:02:36, 45.74,64772.63
19:02:38, 45.71,64782.70
19:02:39, 45.65,64802.86
19:02:41, 45.63,64809.58
19:02:43, 45.62,64812.94
19:02:44, 45.56,64833.13
19:02:46, 45.47,64863.46
19:02:48, 45.46,64866.83
19:02:49, 45.44,64873.57
19:02:51, 45.37,64897.21
19:02:53, 45.32,64914.10
19:02:55, 45.29,64924.24
19:02:56, 45.25,64937.77
19:02:58, 45.22,64947.94
19:03:00, 45.16,64968.26
19:03:01, 45.10,64988.62
19:03:03, 45.10,64988.62
19:03:05, 45.05,65005.60
19:03:06, 44.99,65025.99
19:03:08, 44.97,65032.80
19:03:10, 44.93,65046.41
19:03:11, 44.87,65066.85
19:03:13, 44.86,65070.25
19:03:15, 44.80,65090.71
19:03:17, 44.72,65118.04
19:03:18, 44.70,65124.87
19:03:20, 44.65,65141.97
19:03:22, 44.62,65152.24
19:03:23, 44.59,65162.51
19:03:25, 44.47,65203.66
19:03:27, 44.47,65203.66
19:03:28, 44.46,65207.10
19:03:30, 44.38,65234.58
19:03:32, 44.35,65244.91
19:03:34, 44.29,65265.57
19:03:35, 44.25,65279.34
19:03:37, 44.22,65289.68
19:03:39, 44.17,65306.93
19:03:40, 44.10,65331.11
19:03:42, 44.08,65338.02
19:03:44, 44.07,65341.48
19:03:45, 44.04,65351.85
19:03:47, 43.99,65369.17
19:03:49, 43.92,65393.43
19:03:50, 43.86,65414.24
19:03:52, 43.85,65417.71
19:03:54, 43.80,65435.08
19:03:56, 43.79,65438.55
19:03:57, 43.74,65455.95
19:03:59, 43.71,65466.39
19:04:01, 43.63,65494.26
19:04:02, 43.57,65515.19
19:04:04, 43.57,65515.19
19:04:06, 43.52,65532.66
19:04:08, 43.46,65553.63
19:04:09, 43.44,65560.61
19:04:11, 43.40,65574.62
19:04:13, 43.36,65588.63
19:04:14, 43.36,65588.63
19:04:16, 43.29,65613.17
19:04:18, 43.22,65637.75
19:04:20, 43.20,65644.77
19:04:21, 43.12,65672.92
19:04:23, 43.13,65669.39
19:04:25, 43.05,65697.57
19:04:26, 43.05,65697.57
19:04:28, 43.00,65715.20
19:04:30, 42.98,65722.25
19:04:31, 42.88,65757.57
19:04:33, 42.82,65778.80
19:04:35, 42.81,65782.35
19:04:37, 42.80,65785.89
19:04:38, 42.75,65803.60
19:04:40, 42.70,65821.33
19:04:42, 42.62,65849.73
19:04:43, 42.60,65856.83
19:04:45, 42.54,65878.17
19:04:47, 42.46,65906.67
19:04:48, 42.46,65906.67
19:04:50, 42.39,65931.64
19:04:52, 42.35,65945.90
19:04:54, 42.30,65963.77
19:04:55, 42.29,65967.35
19:04:57, 42.21,65995.97
19:04:59, 42.22,65992.39
19:05:00, 42.16,66013.89
19:05:02, 42.11,66031.82
19:05:04, 42.07,66046.18
19:05:05, 42.02,66064.14
19:05:07, 41.97,66082.11
19:05:09, 41.95,66089.32
19:05:11, 41.91,66103.71
19:05:12, 41.87,66118.13
19:05:14, 41.83,66132.56
19:05:16, 41.74,66165.04
19:05:17, 41.75,66161.43
19:05:19, 41.73,66168.67
19:05:21, 41.70,66179.51
19:05:22, 41.70,66179.51
19:05:24, 41.59,66219.32
19:05:26, 41.53,66241.09
19:05:28, 41.54,66237.46
19:05:29, 41.52,66244.71
19:05:31, 41.47,66262.87
19:05:33, 41.43,66277.41
19:05:34, 41.42,66281.05
19:05:36, 41.30,66324.73
19:05:38, 41.31,66321.07
19:05:39, 41.30,66324.73
19:05:41, 41.21,66357.57
19:05:43, 41.18,66368.53
19:05:45, 41.15,66379.48
19:05:46, 41.07,66408.75
19:05:48, 41.05,66416.07
19:05:50, 41.02,66427.06
19:05:51, 40.97,66445.40
19:05:53, 40.90,66471.08
19:05:55, 40.88,66478.45
19:05:56, 40.86,66485.79
19:05:58, 40.85,66489.47
19:06:00, 40.80,66507.87
19:06:01, 40.75,66526.28
19:06:03, 40.72,66537.33
19:06:05, 40.64,66566.86
19:06:07, 40.64,66566.86
19:06:08, 40.59,66585.32
19:06:10, 40.56,66596.42
19:06:12, 40.58,66589.03
19:06:13, 40.43,66644.56
19:06:15, 40.46,66633.44
19:06:17, 40.39,66659.40
19:06:18, 40.35,66674.25
19:06:20, 40.34,66677.97
19:06:22, 40.29,66696.55
19:06:23, 40.19,66733.77
19:06:25, 40.17,66741.22
19:06:27, 40.12,66759.87
19:06:29, 40.12,66759.87
19:06:30, 40.02,66797.22
19:06:32, 40.03,66793.50
19:06:34, 40.01,66800.96
19:06:35, 39.95,66823.42
19:06:37, 39.92,66834.65
19:06:39, 39.89,66845.90
19:06:40, 39.86,66857.14
19:06:42, 39.79,66883.42
19:06:44, 39.78,66887.17
19:06:46, 39.71,66913.50
19:06:47, 39.65,66936.08
19:06:49, 39.66,66932.32
19:06:51, 39.58,66962.47
19:06:52, 39.58,66962.47
19:06:54, 39.53,66981.34
19:06:56, 39.55,66973.79
19:06:58, 39.44,67015.36
19:06:59, 39.43,67019.14
19:07:01, 39.37,67041.87
19:07:03, 39.34,67053.24
19:07:04, 39.28,67076.00
19:07:06, 39.28,67076.00
19:07:08, 39.19,67110.19
19:07:09, 39.17,67117.80
19:07:11, 39.17,67117.80
19:07:13, 39.10,67144.46
19:07:14, 39.08,67152.07
19:07:16, 39.02,67174.95
19:07:18, 38.97,67194.04
19:07:19, 38.96,67197.86
19:07:21, 38.91,67216.98
19:07:23, 38.88,67228.46
19:07:25, 38.86,67236.12
19:07:26, 38.75,67278.28
19:07:28, 38.79,67262.94
19:07:30, 38.71,67293.64
19:07:31, 38.67,67309.01
19:07:33, 38.64,67320.55
19:07:35, 38.63,67324.39
19:07:36, 38.58,67343.64
19:07:38, 38.51,67370.63
19:07:40, 38.43,67401.50
19:07:42, 38.44,67397.64
19:07:43, 38.44,67397.64
19:07:45, 38.40,67413.10
19:07:47, 38.37,67424.69
19:07:48, 38.32,67444.05
19:07:50, 38.27,67463.42
19:07:52, 38.25,67471.17
19:07:54, 38.20,67490.59
19:07:55, 38.15,67510.00
19:07:57, 38.11,67525.57
19:07:59, 38.06,67545.02
19:08:00, 38.05,67548.91
19:08:02, 37.99,67572.29
19:08:04, 37.98,67576.20
19:08:06, 37.91,67603.53
19:08:07, 37.89,67611.33
19:08:09, 37.84,67630.89
19:08:11, 37.83,67634.80
19:08:12, 37.71,67681.82
19:08:14, 37.71,67681.82
19:08:16, 37.67,67697.52
19:08:17, 37.65,67705.38
19:08:19, 37.54,67748.64
19:08:21, 37.55,67744.70
19:08:23, 37.52,67756.52
19:08:24, 37.54,67748.64
19:08:26, 37.45,67784.10
19:08:28, 37.46,67780.16
19:08:29, 37.34,67827.57
19:08:31, 37.30,67843.39
19:08:33, 37.28,67851.31
19:08:34, 37.25,67863.18
19:08:36, 37.22,67875.09
19:08:38, 37.20,67883.01
19:08:40, 37.15,67902.85
19:08:41, 37.10,67922.72
19:08:43, 37.13,67910.80
19:08:45, 37.06,67938.64
19:08:46, 37.02,67954.56
19:08:48, 36.92,67994.41
19:08:50, 36.94,67986.44
19:08:52, 36.90,68002.41
19:08:53, 36.85,68022.39
19:08:55, 36.80,68042.38
19:08:57, 36.75,68062.41
19:08:58, 36.76,68058.39
19:09:00, 36.69,68086.46
19:09:02, 36.67,68094.47
19:09:04, 36.62,68114.54
19:09:05, 36.60,68122.58
19:09:07, 36.50,68162.82
19:09:09, 36.50,68162.82
19:09:10, 36.47,68174.91
19:09:12, 36.43,68191.04
19:09:14, 36.42,68195.07
19:09:16, 36.33,68231.44
19:09:17, 36.33,68231.44
19:09:19, 36.29,68247.62
19:09:21, 36.22,68275.96
19:09:22, 36.19,68288.14
19:09:24, 36.15,68304.36
19:09:26, 36.08,68332.81
19:09:27, 36.10,68324.67
19:09:29, 36.03,68353.14
19:09:31, 35.96,68381.66
19:09:33, 35.97,68377.58
19:09:34, 35.91,68402.07
19:09:36, 35.90,68406.14
19:09:38, 35.88,68414.31
19:09:39, 35.84,68430.65
19:09:41, 35.76,68463.39
19:09:43, 35.72,68479.78
19:09:45, 35.70,68487.98
19:09:46, 35.64,68512.60
19:09:48, 35.62,68520.82
19:09:50, 35.56,68545.49
19:09:52, 35.53,68557.85
19:09:53, 35.49,68574.32
19:09:55, 35.47,68582.56
19:09:57, 35.41,68607.32
19:09:58, 35.44,68594.92
19:10:00, 35.35,68632.10
19:10:02, 35.30,68652.78
19:10:04, 35.23,68681.77
19:10:05, 35.23,68681.77
19:10:07, 35.20,68694.22
19:10:09, 35.15,68714.96
19:10:10, 35.11,68731.59
19:10:12, 35.12,68727.43
19:10:14, 35.04,68760.71
19:10:16, 34.98,68785.71
19:10:17, 34.99,68781.54
19:10:19, 34.95,68798.21
19:10:21, 34.86,68835.81
19:10:22, 34.90,68819.09
19:10:24, 34.82,68852.54
19:10:26, 34.78,68869.29
19:10:28, 34.73,68890.25
19:10:29, 34.71,68898.64
19:10:31, 34.67,68915.43
19:10:33, 34.61,68940.65
19:10:34, 34.58,68953.26
19:10:36, 34.56,68961.68
19:10:38, 34.55,68965.89
19:10:40, 34.44,69012.28
19:10:41, 34.38,69037.62
19:10:43, 34.42,69020.73
19:10:45, 34.36,69046.08
19:10:46, 34.29,69075.72
19:10:48, 34.31,69067.25
19:10:50, 34.20,69113.90
19:10:52, 34.20,69113.90
19:10:53, 34.16,69130.89
19:10:55, 34.11,69152.16
19:10:57, 34.09,69160.67
19:10:58, 34.02,69190.50
19:11:00, 34.04,69181.97
19:11:02, 33.95,69220.38
19:11:04, 33.91,69237.47
19:11:05, 33.89,69246.03
19:11:07, 33.89,69246.03
19:11:09, 33.86,69258.85
19:11:10, 33.78,69293.14
19:11:12, 33.72,69318.89
19:11:14, 33.71,69323.19
19:11:16, 33.66,69344.68
19:11:17, 33.67,69340.38
19:11:19, 33.62,69361.89
19:11:21, 33.57,69383.42
19:11:22, 33.51,69409.32
19:11:24, 33.52,69405.00
19:11:26, 33.46,69430.92
19:11:28, 33.45,69435.24
19:11:29, 33.42,69448.21
19:11:31, 33.39,69461.20
19:11:33, 33.39,69461.20
19:11:34, 33.29,69504.54
19:11:36, 33.28,69508.89
19:11:38, 33.26,69517.57
19:11:40, 33.25,69521.91
19:11:41, 33.18,69552.35
19:11:43, 33.11,69582.83
19:11:45, 33.11,69582.83
19:11:46, 33.07,69600.28
19:11:48, 33.04,69613.37
19:11:50, 32.97,69643.96
19:11:51, 32.99,69635.21
19:11:53, 32.93,69661.47
19:11:55, 32.91,69670.23
19:11:57, 32.88,69683.37
19:11:58, 32.80,69718.48
19:12:00, 32.81,69714.08
19:12:02, 32.72,69753.65
19:12:04, 32.70,69762.46
19:12:05, 32.70,69762.46
19:12:07, 32.67,69775.67
19:12:09, 32.63,69793.30
19:12:10, 32.60,69806.55
19:12:12, 32.56,69824.21
19:12:14, 32.50,69850.75
19:12:15, 32.48,69859.60
19:12:17, 32.44,69877.32
19:12:19, 32.42,69886.18
19:12:21, 32.40,69895.05
19:12:22, 32.37,69908.37
19:12:24, 32.33,69926.14
19:12:26, 32.29,69943.92
19:12:28, 32.25,69961.72
19:12:29, 32.22,69975.09
19:12:31, 32.21,69979.54
19:12:33, 32.15,70006.31
19:12:34, 32.10,70028.65
19:12:36, 32.09,70033.11
19:12:38, 32.06,70046.53
19:12:40, 31.98,70082.36
19:12:41, 31.93,70104.79
19:12:43, 31.97,70086.85
19:12:45, 31.93,70104.79
19:12:46, 31.89,70122.75
19:12:48, 31.85,70140.75
19:12:50, 31.82,70154.25
19:12:52, 31.83,70149.75
19:12:53, 31.77,70176.77
19:12:55, 31.73,70194.80
19:12:57, 31.63,70239.98
19:12:58, 31.62,70244.51
19:13:00, 31.63,70239.98
19:13:02, 31.54,70280.74
19:13:04, 31.53,70285.28
19:13:05, 31.52,70289.81
19:13:07, 31.50,70298.89
19:13:09, 31.42,70335.22
19:13:10, 31.43,70330.68
19:13:12, 31.39,70348.88
19:13:14, 31.32,70380.77
19:13:16, 31.29,70394.45
19:13:17, 31.32,70380.77
19:13:19, 31.24,70417.28
19:13:21, 31.23,70421.85
19:13:22, 31.22,70426.42
19:13:24, 31.13,70467.62
19:13:26, 31.14,70463.03
19:13:28, 31.09,70485.96
19:13:29, 31.08,70490.54
19:13:31, 31.01,70522.69
19:13:33, 30.97,70541.08
19:13:34, 30.95,70550.29
19:13:36, 30.90,70573.33
19:13:38, 30.86,70591.78
19:13:40, 30.88,70582.55
19:13:41, 30.82,70610.25
19:13:43, 30.80,70619.49
19:13:45, 30.73,70651.87
19:13:46, 30.71,70661.14
19:13:48, 30.67,70679.67
19:13:50, 30.62,70702.88
19:13:52, 30.61,70707.52
19:13:53, 30.57,70726.11
19:13:55, 30.55,70735.42
19:13:57, 30.53,70744.73
19:13:58, 30.47,70772.67
19:14:00, 30.41,70800.67
19:14:02, 30.37,70819.37
19:14:04, 30.38,70814.68
19:14:05, 30.34,70833.39
19:14:07, 30.25,70875.56
19:14:09, 30.31,70847.43
19:14:10, 30.25,70875.56
19:14:12, 30.22,70889.63
19:14:14, 30.20,70899.02
19:14:15, 30.12,70936.62
19:14:17, 30.10,70946.04
19:14:19, 30.03,70979.03
19:14:21, 30.07,70960.17
19:14:22, 29.94,71021.55
19:14:24, 30.01,70988.47
19:14:26, 29.89,71045.21
19:14:27, 29.94,71021.55
19:14:29, 29.88,71049.95
19:14:31, 29.84,71068.91
19:14:33, 29.86,71059.42
19:14:34, 29.78,71097.38
19:14:36, 29.74,71116.39
19:14:38, 29.71,71130.66
19:14:39, 29.67,71149.71
19:14:41, 29.60,71183.09
19:14:43, 29.64,71164.00
19:14:45, 29.61,71178.32
19:14:46, 29.54,71211.75
19:14:48, 29.52,71221.32
19:14:50, 29.48,71240.46
19:14:51, 29.46,71250.03
19:14:53, 29.36,71298.02
19:14:55, 29.36,71298.02
19:14:57, 29.33,71312.44
19:14:58, 29.31,71322.05
19:15:00, 29.27,71341.32
19:15:02, 29.20,71375.07
19:15:03, 29.19,71379.89
19:15:05, 29.20,71375.07
19:15:07, 29.11,71418.54
19:15:09, 29.15,71399.21
19:15:10, 29.07,71437.91
19:15:12, 29.08,71433.07
19:15:14, 29.03,71457.30
19:15:16, 28.99,71476.71
19:15:17, 28.96,71491.28
19:15:19, 28.93,71505.85
19:15:21, 28.85,71544.79
19:15:22, 28.84,71549.67
19:15:24, 28.82,71559.43
19:15:26, 28.74,71598.49
19:15:28, 28.77,71583.83
19:15:29, 28.74,71598.49
19:15:31, 28.69,71622.95
19:15:33, 28.68,71627.83
19:15:34, 28.64,71647.43
19:15:36, 28.61,71662.15
19:15:38, 28.55,71691.62
19:15:40, 28.54,71696.54
19:15:41, 28.54,71696.54
19:15:43, 28.48,71726.07
19:15:45, 28.43,71750.71
19:15:46, 28.44,71745.77
19:15:48, 28.41,71760.57
19:15:50, 28.38,71775.37
19:15:52, 28.31,71809.98
19:15:53, 28.29,71819.89
19:15:55, 28.26,71834.74
19:15:57, 28.24,71844.65
19:15:58, 28.21,71859.53
19:16:00, 28.17,71879.40
19:16:02, 28.13,71899.28
19:16:03, 28.09,71919.18
19:16:05, 28.14,71894.30
19:16:07, 28.06,71934.14
19:16:09, 27.97,71979.05
19:16:10, 27.98,71974.05
19:16:12, 27.99,71969.06
19:16:14, 27.92,72004.05
19:16:16, 27.94,71994.05
19:16:17, 27.87,72029.10
19:16:19, 27.81,72059.20
19:16:21, 27.79,72069.23
19:16:22, 27.75,72089.35
19:16:24, 27.76,72084.32
19:16:26, 27.73,72099.40
19:16:28, 27.73,72099.40
19:16:29, 27.68,72124.59
19:16:31, 27.62,72154.85
19:16:33, 27.65,72139.71
19:16:34, 27.63,72149.80
19:16:36, 27.55,72190.21
19:16:38, 27.59,72170.00
19:16:40, 27.50,72215.53
19:16:41, 27.52,72205.39
19:16:43, 27.52,72205.39
19:16:45, 27.47,72230.73
19:16:46, 27.43,72251.04
19:16:48, 27.41,72261.18
19:16:50, 27.37,72281.51
19:16:52, 27.38,72276.44
19:16:53, 27.28,72327.35
19:16:55, 27.29,72322.25
19:16:57, 27.29,72322.25
19:16:58, 27.22,72357.98
19:17:00, 27.23,72352.86
19:17:02, 27.19,72373.31
19:17:04, 27.16,72388.66
19:17:05, 27.09,72424.51
19:17:07, 27.08,72429.64
19:17:09, 27.07,72434.78
19:17:10, 27.07,72434.78
19:17:12, 27.06,72439.91
19:17:14, 26.99,72475.88
19:17:16, 26.97,72486.17
19:17:17, 26.94,72501.60
19:17:19, 26.95,72496.45
19:17:21, 26.87,72537.71
19:17:22, 26.84,72553.19
19:17:24, 26.86,72542.87
19:17:26, 26.81,72568.70
19:17:28, 26.77,72589.41
19:17:29, 26.75,72599.77
19:17:31, 26.70,72625.69
19:17:33, 26.70,72625.69
19:17:34, 26.69,72630.88
19:17:36, 26.65,72651.65
19:17:38, 26.63,72662.05
19:17:40, 26.58,72688.06
19:17:41, 26.58,72688.06
19:17:43, 26.52,72719.33
19:17:45, 26.52,72719.33
19:17:46, 26.53,72714.13
19:17:48, 26.52,72719.33
19:17:50, 26.46,72750.68
19:17:52, 26.42,72771.59
19:17:53, 26.38,72792.53
19:17:55, 26.37,72797.78
19:17:57, 26.34,72813.51
19:17:58, 26.32,72824.01
19:18:00, 26.30,72834.51
19:18:02, 26.26,72855.54
19:18:03, 26.29,72839.76
19:18:05, 26.21,72881.85
19:18:07, 26.19,72892.39
19:18:09, 26.17,72902.92
19:18:10, 26.14,72918.75
19:18:12, 26.12,72929.32
19:18:14, 26.07,72955.75
19:18:15, 26.05,72966.33
19:18:17, 26.02,72982.21
19:18:19, 25.98,73003.43
19:18:21, 26.00,72992.82
19:18:22, 25.95,73019.35
19:18:24, 25.96,73014.04
19:18:26, 25.90,73045.92
19:18:27, 25.89,73051.24
19:18:29, 25.83,73083.18
19:18:31, 25.82,73088.51
19:18:32, 25.80,73099.19
19:18:34, 25.77,73115.20
19:18:36, 25.73,73136.57
19:18:38, 25.75,73125.87
19:18:39, 25.69,73157.96
19:18:41, 25.65,73179.39
19:18:43, 25.59,73211.59
19:18:45, 25.58,73216.96
19:18:46, 25.57,73222.33
19:18:48, 25.54,73238.46
19:18:50, 25.51,73254.60
19:18:51, 25.48,73270.77
19:18:53, 25.44,73292.33
19:18:55, 25.38,73324.74
19:18:57, 25.39,73319.34
19:18:58, 25.33,73351.79
19:19:00, 25.29,73373.47
19:19:02, 25.31,73362.62
19:19:03, 25.26,73389.73
19:19:05, 25.29,73373.47
19:19:07, 25.19,73427.78
19:19:08, 25.18,73433.21
19:19:10, 25.16,73444.09
19:19:12, 25.13,73460.43
19:19:14, 25.07,73493.16
19:19:15, 25.11,73471.34
19:19:17, 25.06,73498.63
19:19:19, 25.02,73520.49
19:19:20, 24.95,73558.82
19:19:22, 24.96,73553.34
19:19:24, 24.94,73564.30
19:19:26, 24.86,73608.23
19:19:27, 24.85,73613.72
19:19:29, 24.85,73613.72
19:19:31, 24.82,73630.23
19:19:32, 24.81,73635.74
19:19:34, 24.76,73663.29
19:19:36, 24.69,73701.94
19:19:38, 24.67,73713.00
19:19:39, 24.67,73713.00
19:19:41, 24.63,73735.14
19:19:43, 24.63,73735.14
19:19:44, 24.61,73746.22
19:19:46, 24.55,73779.51
19:19:48, 24.52,73796.19
19:19:50, 24.47,73824.00
19:19:51, 24.45,73835.14
19:19:53, 24.41,73857.45
19:19:55, 24.40,73863.03
19:19:56, 24.42,73851.88
19:19:58, 24.36,73885.37
19:20:00, 24.36,73885.37
19:20:01, 24.32,73907.74
19:20:03, 24.29,73924.54
19:20:05, 24.23,73958.17
19:20:07, 24.23,73958.17
19:20:08, 24.24,73952.57
19:20:10, 24.17,73991.89
19:20:12, 24.17,73991.89
19:20:13, 24.09,74036.95
19:20:15, 24.12,74020.04
19:20:17, 24.05,74059.52
19:20:19, 24.04,74065.17
19:20:20, 23.99,74093.45
19:20:22, 23.97,74104.77
19:20:24, 23.97,74104.77
19:20:25, 23.89,74150.12
19:20:27, 23.92,74133.10
19:20:29, 23.83,74184.22
19:20:30, 23.89,74150.12
19:20:32, 23.80,74201.30
19:20:34, 23.78,74212.70
19:20:36, 23.79,74207.00
19:20:37, 23.76,74224.10
19:20:39, 23.73,74241.21
19:20:41, 23.70,74258.35
19:20:43, 23.65,74286.94
19:20:44, 23.66,74281.22
19:20:46, 23.63,74298.39
19:20:48, 23.64,74292.67
19:20:49, 23.57,74332.79
19:20:51, 23.55,74344.28
19:20:53, 23.54,74350.03
19:20:55, 23.52,74361.52
19:20:56, 23.47,74390.30
19:20:58, 23.48,74384.54
19:21:00, 23.43,74413.35
19:21:01, 23.41,74424.89
19:21:03, 23.38,74442.21
19:21:05, 23.38,74442.21
19:21:06, 23.32,74476.92
19:21:08, 23.35,74459.57
19:21:10, 23.27,74505.89
19:21:12, 23.26,74511.71
19:21:13, 23.26,74511.71
19:21:15, 23.20,74546.54
19:21:17, 23.22,74534.92
19:21:18, 23.18,74558.17
19:21:20, 23.18,74558.17
19:21:22, 23.16,74569.82
19:21:23, 23.08,74616.46
19:21:25, 23.08,74616.46
19:21:27, 23.09,74610.63
19:21:29, 23.04,74639.82
19:21:30, 23.01,74657.38
19:21:32, 23.00,74663.24
19:21:34, 22.93,74704.26
19:21:35, 22.92,74710.14
19:21:37, 22.94,74698.39
19:21:39, 22.91,74716.01
19:21:40, 22.85,74751.28
19:21:42, 22.86,74745.40
19:21:44, 22.82,74768.96
19:21:46, 22.84,74757.18
19:21:47, 22.81,74774.85
19:21:49, 22.77,74798.43
19:21:51, 22.78,74792.53
19:21:53, 22.73,74822.07
19:21:54, 22.72,74827.98
